smiles,BIS_raw,BIS_norm
"C[S@@](=O)c1c(Cl)cc(Cl)c(N)c1[N+](=O)[O-]
",1.9176286672588998,-0.8545634859397375
"Cc1cc(CN[C@@H](C[NH+](C)C)C(C)C)ccc1Br
",1.3154046120898029,-1.6030242149386194
"CC1=C(c2ccc(C(C)C)cc2)S(=O)(=O)N=C1N1CCC(C(=O)N2CCOCC2)CC1
",4.079688536066144,1.8325043780171784
"CNC(=O)NCCn1c(C)nc2cc(C(=O)N3CCCCCC3)ccc21
",3.0569343945448204,0.5613972148622038
"C[C@H](NC(=O)C(=O)Nc1cccc2ccccc12)[C@@H]1CCCO1
",2.7436268312488594,0.17200990093381205
"Fc1cccc(OC[C@@H]2CO2)c1
",1.7160183352818716,-1.1051303883243706
"Cn1ccs/c1=N\C(=O)Nc1ccccc1
",1.9437806733973277,-0.8220610486638719
"Cc1cc(N[C@@H]2CCc3c(O)cccc32)ncc1Br
",2.326098532603268,-0.3469058283526826
"Fc1ccc(-c2nnc(C3CCN(Cc4[nH]cc[nH+]4)CC3)o2)cc1
",3.1436986032492675,0.6692301756025506
"CCn1cc(NC(=O)[C@H](C)n2cccn2)cn1
",2.7602541341700455,0.19267477334941457
"COCc1ccc(C[NH+]2CCC([C@@H](O)C(=O)OC)CC2)o1
",2.1354998838056996,-0.5837871060113343
"C[C@H](O)C[C@H](Cc1cccc(Br)c1)C(=O)[O-]
",1.7753034821315343,-1.0314491664451733
"Cc1ccc(C)n1-c1c(C(=O)O[C@H]2CCS(=O)(=O)c3ccccc32)cnn1C
",4.117879178765218,1.8799687661134965
"N#Cc1ccsc1NC(=O)COC(=O)c1cnccn1
",3.140268845589358,0.6649675778262053
"CCc1nc(N2CCN(C(=O)COc3ccccc3)CC2)c2cnn(C)c2n1
",4.561290408198878,2.4310525183807834
"O=c1oc2ccccc2cc1SCc1ccccc1
",2.398584196509142,-0.25681863840520575
"C/C(=C/c1ccc(SC#N)cc1)[N+](=O)[O-]
",2.4712968956624395,-0.16644928276651028
"CCc1cc2c(N3CCN(c4[nH+]ccn4C)CC3)ncnc2s1
",2.9254795832125198,0.39802153586751826
"C/C=C(\C)C(=O)N(CC)Cc1cccc(F)c1
",1.4456980440795584,-1.4410919303449121
"Cc1c(C(=O)[O-])c(-c2ccccc2)nn1Cc1ccccc1
",3.228049471842853,0.7740637704371457
"Cc1ccccc1Cn1cc(NS(=O)(=O)c2ccc(Br)cc2)cn1
",2.969971075340445,0.4533167940799534
"CN1CCO[C@H](c2nc3c(s2)[C@H](O)CC(C)(C)C3)C1
",1.841087287030479,-0.9496912324198388
"COc1ccc(S(=O)(=O)CCCC(=O)Nc2nc3c(s2)C[C@@H](C)CC3)cc1
",4.157928212791273,1.9297428144025925
"Cc1cncc(NC(=O)N2CCC[C@@H]2CN2C[C@@H](C)O[C@H](C)C2)c1
",1.957678390778517,-0.8047885807289525
"CC(C)(C)CC(=O)Nc1ccc(Cl)c(C(=O)OCC2(C)COC2)c1
",2.11088831492428,-0.6143750452154917
"O=C(NCC1(O)CCCCC1)[C@@H]1CCCN(C(=O)NC2CCCC2)C1
",1.897738692421655,-0.8792832973432749
"C[C@H]1[NH2+]CC[C@@H]1C(=O)NC[C@@H]1CCC[NH+](C)C1
",1.3331916773448904,-1.5809179577851495
"Nc1cc(NC(=O)CCN2CCOCC2=O)ccc1Cl
",2.871463864997773,0.3308893057857162
"C[C@@H](CC[NH+](C)C)NC(=O)N1C[C@H](C)O[C@H](c2ccc(F)cc2)C1
",1.9057551308872749,-0.8693202456742948
"C[C@@H]1CN(Cc2ccc([N+](=O)[O-])o2)C[C@@H](C(N)=O)O1
",2.637408849965066,0.039999253032782976
"Cc1ccc(C(N)=O)c(NCc2ccc(C(=O)[O-])o2)n1
",2.7611070223796923,0.1937347664295109
"O=C(C[C@@H]([NH2+]Cc1ccccc1)C(=O)[O-])Nc1cccc(Cl)c1Cl
",2.9996504575483467,0.4902031519942434
"CN(CCCc1ccccc1)c1ccc(N)c(N)[nH+]1
",2.4902756578527314,-0.1428619516685292
"CS[C@@H]1CC[C@@H](NC(=O)c2cc(F)ccc2F)C1
",1.7411285361575235,-1.0739227354726066
"CN(C[C@H](O)C1CC1)C(=O)[C@H]1CCCN(C(=O)c2cccs2)C1
",2.0027563589217863,-0.748764433887415
"C[NH+](CCc1ccccc1)CCN1CC2(CC[NH+]([C@@H]3CCCOC3)CC2)OC1=O
",2.6570551223509535,0.06441618428260344
"Cc1[nH]ncc1C(=O)N[C@H]1CCN(C(=O)C2CCCCC2)C1
",2.518555041297501,-0.10771555097756366
"CC(C)C(=O)Nc1ccc(C(=O)NC(C)(C)c2cccc(F)c2)cc1
",2.5555460285615985,-0.06174212786961298
"COC(=O)c1ccccc1NC(=O)c1ccc(Cl)cc1I
",2.251428748833687,-0.4397075029365337
"Cc1cc(F)c(N)cc1S(=O)(=O)NCCc1ncn[nH]1
",2.723751292186021,0.14730803071037726
"CC1CC[NH+](CC(=O)NCC(=O)Nc2ccc(F)c(F)c2F)CC1
",2.490365594848561,-0.14275017548010788
"COC[C@H](N[C@H]1CCc2cc(F)ccc21)c1ccc(F)c(F)c1
",1.7619479916606557,-1.0480477397638106
"C[NH2+][C@H](COC)CSc1ccccc1Br
",1.155048298996953,-1.8023194804911504
"COC[C@H](C)CC(=O)N(C)[C@@H]1CCC[C@@H]1C[NH3+]
",1.0915150472879958,-1.8812803647029304
"CC[NH2+][C@@H](Cc1ccc2c(c1)CCC2)c1ccc(F)cn1
",1.7044678876538946,-1.1194856044232555
"COc1cccc(NC(=O)C[NH+]2CCc3ccccc3C2)c1
",2.585205418896528,-0.02488061640854977
"Cc1cc(NCc2ccc(N3CCO[C@H](C)C3)[nH+]c2)ccc1[N+](=O)[O-]
",3.681770231820608,1.3379604926953155
"C[C@@]1(c2ccccc2F)NC(=O)N(Cc2cccc(C#N)c2)C1=O
",2.765012234031226,0.19858827159011283
"CC(=O)Cn1c(=O)c2c(nc3n(-c4ccc(F)cc4)c(C)cn23)n(C)c1=O
",3.9710447257242225,1.6974788426009642
"O=C(c1ccc(F)cc1)N1CC[NH+](CCCc2ccccc2)CC1
",2.447991988292207,-0.19541326686820434
"O=C(COc1ccccc1F)Nc1c(C(=O)Nc2ccccc2F)oc2ccccc12
",3.44191782590417,1.0398652820449443
"O[C@H]([C@H]1CCc2cccnc21)C1(c2ccccc2)CCC1
",1.8330069738825925,-0.9597336693123808
"CC[C@@H](NC(=O)CCCCO)c1cccs1
",1.6462460999992838,-1.1918452540545745
"O=S(=O)(/N=C1/CCCN1)c1cccc(/N=C/c2cc(Cl)ccc2O)c1
",2.711693629171842,0.13232243328670523
"CCc1cccc(NC(=O)[C@H](C)Sc2nnc(-n3nc(C)cc3C)n2N)c1
",3.7361030061941687,1.4054867689493398
"C=CCC[C@@H](O)C1([NH+]2CCCCC2)CCCC1
",0.6226276269013868,-2.464026632422884
"CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)Cc1ccc2c(c1)OCCO2
",2.9311981460264596,0.405128724057378
"CN1CC[C@@]2(CCC1=O)C[C@@H](NC(=O)C[NH+](C)[C@@H]1CCS(=O)(=O)C1)c1ccccc1O2
",2.333915747566657,-0.3371903771679964
"c1ccc2c(c1)C[C@@H](CSc1nc3ccccc3o1)S2
",2.8873161018097453,0.3505909045822311
"Cc1nc2cc(NC(=O)N[C@@H]3CCC[NH+](Cc4cccnc4)C3)ccc2s1
",3.6108589132277102,1.2498299426902855
"Cc1cc(F)c(C(=O)N[C@@H](C)CC(C)C)cc1S(N)(=O)=O
",2.1234866289332204,-0.5987175117670135
"CC[C@@H]1CC[C@](C#N)([C@H](O)c2c(C)cc(C)cc2C)C1
",1.4711772611757554,-1.409425653917635
"Cc1nc(Oc2cccnc2)c2c(-c3ccccc3)csc2n1
",3.479294862215193,1.0863184975966058
"COc1cc(Cl)c(C[NH+](C)CCCS(C)(=O)=O)cc1Cl
",1.6011830681408954,-1.2478508376677349
"CC(=O)OCC1(COC(C)=O)CC[C@H]2O[C@H]2C1
",1.930973867387518,-0.8379777017433606
"O=C(NC[C@@H]1CN(Cc2ccccc2)CCO1)C1=NN(c2ccccc2)C(=O)CC1
",3.037305880515723,0.5370023541898615
"C[C@@H](CO)CSCC[C@@H]1CCCC[NH2+]1
",1.1382878340376585,-1.8231498503744514
"CNc1nc2ncnc(N(C)C)c2[nH]1
",2.3903856245138653,-0.26700805066741035
"CC(=O)c1cccc(NC(=O)[C@@H](C)n2c(=O)cc(C)c3c(C)nn(-c4ccccc4)c32)c1
",3.352457353522745,0.9286813301578267
"CC[C@H](C)[C@@H](O)CNC(=O)N[C@@H](c1cc(F)ccc1F)C1CC1
",1.7376764018365605,-1.0782131435828317
"Cc1nccn1-c1ccc(CNC(=O)N[C@@H](C)[C@@H](C)CO)cc1F
",2.8699906298832456,0.3290583283972487
"CC1=CC(C)=N[C@@H]1C(=O)N1CCc2c(c(C(=O)NCc3ccccn3)nn2CCc2ccccc2)C1
",3.4592869371685793,1.0614520944072836
"CCCCCn1nc(C(=O)N2CC[C@H](O)C2)c2ccccc2c1=O
",2.1437177699742036,-0.5735736895599086
"c1cc(C[NH2+]Cc2ccc(N3CCCC3)cc2)n[nH]1
",2.6479675743843005,0.05312192807089566
"COc1ccccc1N[C@H](C)C(=O)NC(C)(C)C
",1.65204884181114,-1.1846334458755161
"COC(=O)[C@H](NCc1cccc(OC)c1)c1cccc(C#N)c1
",2.5866093802337935,-0.023135734388383684
"Cc1ocnc1CNC(=O)[C@@H](Cc1ccccc1)n1cnnn1
",3.5014943845314734,1.113908678549449
"CC[C@@](C)([C@H](O)[C@@H]1CC[C@H](C)[C@H](C)C1)[NH+](C)C
",0.7815325346039609,-2.2665352136731403
"CCC1(CO)CC[NH+](Cc2cn(-c3ccccc3)nc2C)CC1
",2.2247873719472,-0.47281814372685355
"CC[NH+](CC)[C@@H]1CCN(C(=O)C(=O)Nc2c(C)cc(C)cc2C)C1
",1.9270641036180742,-0.8428368644021317
"Cc1cc([C@@H](C)NC(=O)N[C@H]2C=C[C@@H](C(=O)[O-])C2)c(C)s1
",2.072462741745124,-0.6621314114167649
"Cc1csc(=O)n1CC(=O)N1CCc2sccc2[C@@H]1c1ccccc1
",2.534971144977418,-0.08731316282629331
"CS[C@H](CO)[C@H](C)NC(=O)NC[C@H](C)c1ccc(F)cc1F
",1.6949747596795395,-1.1312839266974637
"COc1cc(C)cc(C[NH+]2CCN(c3ncccc3F)CC2)c1O
",2.402662315780829,-0.2517502388671398
"Cc1ccc(NC(=O)Nc2cc(N3CCC(C)CC3)ncn2)cc1F
",2.863056159681257,0.3204399768417896
"O=C(CCCn1nc(-c2ccccc2)c2cc(Cl)ccc21)NC1CC1
",2.635832774217133,0.03804046245786252
"O=C(C[C@@H]1C=CS(=O)(=O)C1)NN(c1ccccc1)c1ccccc1
",2.54673593015469,-0.07269156208697419
"CCCNC(=O)[C@H](C)n1c([C@@H](C)Cl)nc2cnccc21
",2.336859129810578,-0.33353226022448
"CCCCNC(=O)CN1CCOC[C@@H]1CC(C)C
",1.0930823699578442,-1.8793324526957924
"Cc1cccc(-c2noc(-c3ccccc3OCC(=O)Nc3ccc([N+](=O)[O-])cc3)n2)c1
",4.393125727160548,2.222052796962363
"CC(C)(C)c1ccc(C2(C(=O)N3CCNC(=O)C3)CC2)cc1
",1.769737403678645,-1.0383668428494224
"CC[C@@H](NC(=O)c1nc2ccccc2c(=O)[nH]1)c1nc(C)c(C)s1
",2.602966915699343,-0.0028061364354548474
"Cc1cc(C)c2c(c1)/C(=C1\SC(=S)N=C1[O-])C(=O)N2
",1.9007354735817035,-0.8755588147483873
"CC[C@H]([NH2+][C@H]1CCCCC1(C)C)C(N)=O
",1.0189098868215791,-1.9715160682842436
"CCc1cc(CNC(=O)[C@@H]2C[C@@H]2c2ccc(OC(F)(F)F)cc2)on1
",2.506637559168592,-0.12252692771596041
"CC(C)(C)c1ccc(C(=O)C[C@H](C(=O)[O-])[NH+]2CCCC2)cc1
",2.2401368858432633,-0.45374134288866713
"C[C@H]1C[C@H]1NC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCCC3
",2.5262293495064276,-0.09817770826385397
"COC(=O)[C@@H]1C[C@H](O)C[NH+]1Cc1cc(C)c(OC)c(C)c1
",1.8735698886775638,-0.9093209557763213
"Cc1n[nH]c(SCC(=O)NC[C@H](C)Sc2ccccc2)n1
",2.3293709121328687,-0.3428388244738718
"COC(=O)c1cncn1C1CC1
",2.0120170403308797,-0.7372550026400526
"Nc1ccc(OCCCN2CCCCCC2=O)cc1
",2.014158967455045,-0.7345929563085337
"Cc1nn(Cc2ccccc2)c(C)c1C[NH+]1CCC[C@H](n2cccn2)C1
",2.8932227002565787,0.35793178866262415
"CCCSc1nnc(NC(=O)c2cc(-c3ccc(C)cc3)on2)s1
",3.94495537133192,1.6650542706497657
"COC(=O)c1ccc(NC(=O)c2cc(S(=O)(=O)N3CCCC3)cn2C)cc1
",3.7285545631173505,1.3961053549065288
"CC(C)NC(=O)[C@H](Cl)c1cccc(C2CC2)c1
",1.2548845815469882,-1.6782401844607782
"CC1CCC([NH2+]C2CCN(c3nccs3)CC2)CC1
",1.7356208342027846,-1.0807678599487371
"COc1ccccc1CCC(=O)Nc1nc(-c2ccccn2)cs1
",3.2698987248381943,0.8260751807023115
"C=CCN1C(=O)S/C(=C\c2ccc(OC(C)C)c(Cl)c2)C1=O
",2.353642473884187,-0.31267345554447556
"CCCn1nnnc1CSc1nnc(-c2ccccc2OC)o1
",4.438516704928442,2.278465960831399
"CC[NH+]1CCN([C@H](C)CNC(=O)c2cc(-c3ccc(C)c(C)c3)on2)CC1
",2.8716881400746064,0.33116804106050685
"CC1CC[NH+]([C@@H](CNCc2cnc(N(C)C)s2)c2cccs2)CC1
",2.1708109290005893,-0.5399015614180372
"CC(=O)c1cc(CN2CCC3=NN=C(c4ccccc4F)[C@@H]3C2)cs1
",2.9328555322711707,0.4071885695688644
"CN(CC(=O)Nc1ccccc1Cl)C(=O)/C=C/c1cccc(Br)c1
",2.4579273496379974,-0.18306532471625983
"CCc1onc(C)c1NC(=O)C[C@H](C)c1ccc(Br)cc1
",2.1993525093224418,-0.5044292951890245
"O=C(/C=C/c1cccc(Cl)c1)N[C@H](c1ccc2c(c1)OCCO2)C1CC1
",2.287836615031744,-0.3944587988338051
"CCn1c(-c2ccccc2)nn(C[NH+]2CCC[C@@H](C)C2)c1=S
",1.4148282893375694,-1.4794577162013376
"C[NH+]1CCC[C@H]1C(=O)N1CCN(Cc2ccc(O)cc2O)CC1
",2.0204787414426875,-0.7267385662268044
"OC[C@]1(O)CCC[NH+](Cc2cccc(-c3ccccn3)c2)CC1
",2.2907300722362747,-0.3908627301114724
"CCCc1cc(O)nc(S[C@H](C)C(=O)N[C@H](C)c2ccccc2)n1
",2.5415310422185273,-0.0791603409170793
"Cc1nnsc1-c1nnc2sc(C(F)(F)F)nn12
",3.2978691999029066,0.8608376615060737
"CCN1CCN(C(=O)CCc2ccc(OC)cc2)CC1
",2.427037533650604,-0.22145604324389156
"Cc1n[nH]cc1C[NH+]1CCC(c2cnn(C)c2)CC1
",2.4853877832125013,-0.14893673759758766
"COCCN1C(=O)c2ccccc2N[C@@H]1c1ccccc1Cl
",2.02372354331385,-0.7227058366254184
"Cc1ccc(-c2noc(CSc3nc(C4CC4)n(-c4ccccc4)n3)n2)cc1
",4.259238479953773,2.05565401931822
"Cc1ccccc1Cn1cccc(C(=O)Nc2ccc(F)cc2)c1=O
",2.528140093812085,-0.09580298233972746
"C[C@H]1Cc2ccccc2N1C(=O)CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O
",2.837299275294236,0.2884286078179526
"C[C@H]1C[C@H]1C(=O)Nc1ccc(F)cc1C(=O)N[C@H]1CCC[C@H]1C
",1.606937461444663,-1.2406991183531106
"COc1cc(Cl)c(C)cc1NC(=O)CCCn1ccnn1
",2.954768667610124,0.4344228208573471
"COc1cccc([C@H](O)CNC(=O)NCc2cccc([N+]3=CCCC3)c2)c1
",2.605807580520155,0.0007243204507775332
"Cc1nnc(NCCC(=O)N2C[C@H](C)O[C@@H](C)C2)c(C#N)c1C
",2.873582382375322,0.33352225783601575
"CCCC[NH+]1Cc2cccc(N[C@@H](C)C(=O)Nc3cccc(C#N)c3)c2C1
",2.187569968208905,-0.5190729634975262
"O=C(c1cncc(Br)c1)N1CCN(c2cccc[nH+]2)CC1
",2.9547253955581056,0.43436904115306424
"COc1ccc(OC)c(-c2csc(=O)[nH]2)c1
",1.7401524737517888,-1.075135812853814
"CC(C)Oc1ccc(CNC(=O)N2CC[C@@H](C)[C@H](O)C2)cc1
",2.302419491094452,-0.3763347967201232
"C[C@@H]1CCN(C(=O)[C@@H]2CSC(=O)N2)c2ccccc21
",1.7003099412192006,-1.1246532153696092
"C[NH+](C)CC(=O)N1CCN(C(=O)CCc2nc3ccccc3n2-c2ccccc2)CC1
",3.393168477924183,0.9792782426961488
"COc1ccc(-c2cc(-c3cc(OC)ccc3OC)n3ncnc3n2)cc1
",3.9558688308853847,1.6786178203339317
"Nc1cccc(C(=O)N2CCCC2)c1
",1.517522931419251,-1.3518259718082104
"Cc1ccccc1C(=O)N[C@H](C(=O)N1CCC(c2nc3ccccc3s2)CC1)C(C)C
",3.1185904855965854,0.6380251118379696
"O=C(CN1CCN(c2ccccc2F)C1=O)NC[C@H]1CCCO1
",1.9441040886861989,-0.8216590991887551
"CC(C)N1CCO[C@H]([C@H](O)c2cc(F)ccc2F)C1
",1.5586284702206785,-1.3007388701337854
"COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1F
",3.9338215190666928,1.6512168108016068
"Cc1csc([C@H]2CN(Cc3cccc(C)c3C)CCO2)n1
",2.5840997584167393,-0.026254761864256335
"Cc1cc(N2CCC[C@@H](OC(=O)/C=C/c3nc4ccccc4s3)C2)nc(C)[nH+]1
",3.7149985967679386,1.3792576246156552
"CCN(CC)C(=O)N1CCC[C@H]1c1nc(-c2ccncc2)n[nH]1
",2.944068360229161,0.42112418259451795
"COC(=O)[C@@H]1CCC[NH+]1CCCc1nc2ccccc2o1
",2.553297715178384,-0.06453639398929831
"Cc1ccc(O)c(-n2cc3c(c2-c2cccc(Br)c2)c(=O)n(C)c(=O)n3C)c1
",2.992341211846383,0.4811190190713436
"CNc1nc(C(=O)N2CC=C(c3cccc(C)c3)CC2)cs1
",2.485149832905539,-0.14923246882699612
"CCC[C@@H]1CCC[NH+](CCCCS)CC1
",1.1656871073612045,-1.7890972749089586
"Cc1n[nH]c2ncc(C(=O)Nc3ccc(Nc4ccccc4)cc3)cc12
",4.176419518021044,1.952724320494257
"[NH3+]Cc1cccc(-c2nnco2)c1
",2.311547890804138,-0.36498976883114886
"CCC(CC)(CC)NC(=O)N[C@@H](C)CSC
",1.0189751244390126,-1.9714349891671221
"Nc1c(Nc2cccnc2)nc[nH+]c1N1CCc2ccccc21
",3.1600470366644213,0.6895484612752475
"Cc1ccc(Cl)cc1NC(=O)CSc1nnc(C)n1-c1ccccc1C
",2.9142863822056775,0.384110315760145
"CC(=O)N[C@H](C(=O)Nc1cc(-n2cnnn2)ccc1F)C(C)C
",2.9071152860640765,0.3751978789356866
"Cc1ccccc1CN1CCN(CC(=O)NCc2ccco2)C1=O
",3.239355288702818,0.7881149526446731
"CSCc1cc(F)ccc1CNC(=O)C[C@@H](O)c1ccccc1
",1.9503743933250757,-0.8138661909832849
"CCC1(C)COC2(OC1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12
",3.0877717963402707,0.5997227915809441
"CCC[NH2+][C@]1(CO)CCC[C@H](Sc2ccc(C)c(C)c2)C1
",1.3980594753306144,-1.5002984625122238
"Cn1cncc1[C@@H]1CC(=O)NC(=O)[C@@H]1c1cccc(Br)c1
",2.3871878076234534,-0.2709823860338888
"O=C(c1cscn1)N1C[C@H]2CCCC[C@H]2C1
",1.8541326789666026,-0.9334780581456136
"COC(=O)[C@H](NC(=O)c1cc(C(C)C)no1)c1ccc(F)c(F)c1
",2.7919866457732003,0.23211281731926875
"COc1ccc2nc(CC(=O)C(F)(F)F)sc2c1
",2.52558778811186,-0.09897505852735479
"C[C@H](Oc1ccc(F)cc1F)c1ccnc2ncnn12
",2.87464882478063,0.3348476619829626
"Cc1ccc(NC(=O)CCc2ccccc2Cl)nc1
",2.604313003890452,-0.0011331807636139346
"Cc1ccc(NC(=O)C2CCN(C(=O)c3ccccc3Cl)CC2)c(C)c1
",2.8191334969412956,0.2658516755413827
"C[C@@H](NC(=O)c1ccccc1NC(=O)Cn1ccc([N+](=O)[O-])n1)c1ccccc1
",3.578539546366062,1.2096625387574427
"CCOc1ccc(CNC(=O)[C@@H]2CCCN(c3[nH]c4cc(C)ccc4[nH+]3)C2)cc1
",2.744555618298998,0.17316422319421418
"CCc1cccc(C(=O)Nc2ccccc2NC(=O)N2CCCC2)c1O
",2.4377449903362343,-0.20814851962728598
"Cc1ccc([C@H]2CN(c3ccc4nnc(C)n4n3)CCO2)c(C)c1
",3.3967018167734837,0.9836695740424284
"C[C@H](Cc1ccc(O)cc1)N(C)C(=O)c1nc(C2CC2)n2ccccc12
",2.81284560941423,0.25803691483567
"CCOc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1C(=O)[O-]
",3.6470345642719764,1.2947900433707507
"C[C@H]1C[C@H](NC(=O)Cc2cccnc2)CC[NH+]1Cc1ccccc1
",2.3999696473692254,-0.25509676171856455
"Cc1ccc(C(N)=O)cc1NCc1c(C)nn(-c2ccc(F)cc2)c1C
",2.9738853043304876,0.45818150623850895
"CCOc1ccc([C@@H]2CCCN2C(=O)N[C@H](C)c2c(C)noc2C)cc1
",2.6146178106250435,0.01167391834603459
"COCCCC(=O)Nc1ccc(N2CCC(O)CC2)c(C#N)c1
",2.8782937303542138,0.3393776515430284
"CN1C(=O)C[C@H](NC(=O)[C@](C)(N)C(F)(F)F)C1=O
",1.6059530523222683,-1.241922569264871
"Cc1cnc(C(=O)N2CCC([C@@H](O)c3ccccc3)CC2)cn1
",2.794816163571662,0.23562942037750637
"O=C(CSc1nnc2ccc(-c3cccnc3)nn12)c1cccc([N+](=O)[O-])c1
",4.862249930041172,2.805093344521462
"Cc1cc(N[C@@H]2C[C@H]2c2ccccc2)[nH+]cc1N
",2.64407286644765,0.04828147721795748
"Cn1c(SCc2ccccc2F)nnc1-c1ccccc1
",3.46328873263107,1.0664256366021718
"C[NH+]1CCC(CNC(=O)N[C@@H]2CC[C@H]([NH+](C)C)C2)CC1
",1.7215349511044096,-1.0982741854465494
"CN/C([O-])=C(\C#N)C(=O)Cc1csc(-c2ccccc2Cl)n1
",2.9051646641473425,0.37277359201245835
"CCCCNC(=O)[C@@H]1CC[C@H](C)N(C(=O)c2cnn(CC)c2)C1
",2.252802498476143,-0.43800016884712073
"CCN(CC)C(=O)C1CCN(C(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)CC1
",3.257826289645559,0.8110712240062703
"CCO[C@@H]1C[C@@H]([O-])C12CCN(C(=O)c1cccs1)CC2
",2.100380492969375,-0.6274344572616452
"N#Cc1ccc([C@H]2N(Cc3ccccc3)CC[NH+]2Cc2ccccc2)cc1
",2.3288398714588947,-0.34349881652593134
"Cc1cc(C(=O)N[C@H]2C=C[C@H](C(=O)[O-])C2)ccc1F
",2.251140540683652,-0.4400656960047563
"Cc1nn(C)c(C)c1NC(=O)CN(c1ccccc1F)C1CCCC1
",2.249667805583265,-0.44189605196180676
"CC(C)n1nnc2cc(S(=O)(=O)N(C)CC(=O)NCc3cccnc3)ccc21
",4.061186713601233,1.8095098008145012
"[NH3+][C@@H]1CCC[C@@H](n2ccnc2-c2cccs2)C1
",1.823482664168888,-0.9715707451155532
"CCCOc1c(Cl)cc(C[NH+]2CCN(C3CC3)C(=O)C2)cc1OC
",2.0346606622845522,-0.7091128823624724
"CCC[NH+]1CCCN(C(=O)NCc2c(CC)nn(C)c2OC)CC1
",2.0602217776006753,-0.677344820560029
"CCC[C@@H](C)[NH2+]Cc1coc(-c2ccc(C)cc2)n1
",2.2027192172285,-0.5002450573923671
"C[C@@H](NC(=O)NCCc1ccn(-c2ccccc2)n1)c1ccncc1
",3.723952676006015,1.3903860021962593
"COC(=O)[C@H](CC1=c2ccccc2=[NH+]C1)NC(=O)c1cnccn1
",2.2456608535561915,-0.44687600287792373
"COc1ccc(NC(=O)CSc2ccc(C(C)=O)cc2F)cc1C
",3.2021895856752183,0.7419243879486441
"Cc1cc(C(=O)NCCCn2nc(C)cc2C)c2c(C)nn(C)c2n1
",3.519081122853794,1.135765963844605
"Cc1nc2ccccc2c(=O)n1NC(=O)c1ccc([N+](=O)[O-])cc1
",3.6410582667670273,1.2873625353712363
"CC[C@@H](NC(=O)N1CCC(OCc2ccccc2F)CC1)c1c(C)noc1C
",3.034872974425657,0.5339786711434492
"CCS[C@H]1CCCC[NH+](Cc2nc3sc(C)c(C)c3c(=O)[nH]2)C1
",1.8386808657486888,-0.9526819994132651
"C#CCn1/c(=N/C(=O)[C@@H]2CCCCN2S(C)(=O)=O)sc2cc(Cl)ccc21
",2.8890580660805947,0.3527558660062377
"O=C([O-])[C@H]1CC=CC[C@H]1C(=O)N[C@@H]1CCCN(Cc2ccccc2)C1=O
",2.28908691059739,-0.3929048968890137
"Cc1ccc(N[C@@H]2CC(=O)N(c3cccc(O)c3)C2=O)c(C)c1
",2.74015157034779,0.16769075046954596
"COCCN1C(=O)c2ccc(C(=O)N[C@@H](C)c3ccccc3)cc2C1=O
",3.071953920969677,0.5800638981351092
"CC(=O)c1sc(NC(=O)c2ccccc2NS(=O)(=O)c2ccc(C)cc2)nc1C
",3.675813708113574,1.3305575601193098
"C[C@@H]1CCc2c(sc3nc(CSc4n[nH]c(N)n4)[nH]c(=O)c23)C1
",2.756199643337846,0.18763573989012322
"CCOC[C@@H]1CCC[NH+](CC(=O)N2CCCC2)C1
",1.3753156180524206,-1.528565158026244
"Cn1c(=O)c2sccc2n2c(C[NH+](C)CCCc3ccccc3)nnc12
",2.9418053198693155,0.418311613380543
"CC(=O)Nc1cc(NC(=O)N(C)CC(C)(C)O)c(F)cc1F
",2.199865219840992,-0.5037920843616162
"Cc1nnnn1CC(=O)N1CC[C@](C)(O)[C@H](C)C1
",2.4949461640204667,-0.13705731729517234
"CCn1c(C[NH+]2CCC(Cc3cccnc3)CC2)nc2c(F)cccc21
",2.649570545522967,0.05511414498204778
"COc1ccc(-c2nc(C(=O)N[C@H](C)c3ccc(F)c(F)c3)cs2)cc1
",2.7757398618192632,0.21192086441124902
"COc1ccc([C@H](NC(=O)NC2CCOCC2)C2CCOCC2)cc1
",1.8068084739141275,-0.9922938904074493
"CC(C)c1ccc(C(=O)N[C@@H]2CC[NH2+]C[C@H]2C)cc1
",1.8795311487452908,-0.9019121367201147
"CC[C@@H](NC(=O)C(=O)Nc1ccc(OC)cc1)c1c(C)nn(C)c1C
",2.8076204126586153,0.25154289564247806
"CCN(CC)C(=O)c1ccccc1NC(=O)C(Cl)(Cl)Cl
",1.673992504415896,-1.1573612544559133
"Cc1cc(C)n(-c2cncc(NC[C@@H](C)CN3CCOCC3)n2)n1
",3.171194766371968,0.7034031683929332
"COc1ccc(C(=O)N2C[C@@H](C(C)C)Nc3ccccc32)nn1
",2.5842652707412705,-0.02604905856493836
"COc1ccc(-c2nc(CNC(=O)c3ccccc3Cl)no2)cc1
",3.335726898422282,0.9078882573579374
"C/C=C/C(=O)N1Cc2nn(-c3cccc(C)c3)c(-n3cccc3)c2C1
",3.273335944170106,0.8303470520512055
